,name,place,lat,lon,map
143900, 光荣街道, town,47.3585085,124.0225587,./maps_data/ 光荣街道.png
143901, 龙华街道, town,47.3372772,123.9707471,./maps_data/ 龙华街道.png
143903, 通东街道, town,47.3410971,124.0013731,./maps_data/ 通东街道.png
143905, 鹤鸣湖镇, town,47.23143870000001,124.71468590000002,./maps_data/ 鹤鸣湖镇.png
143906, 四合乡, town,47.309,124.87799999999999,./maps_data/ 四合乡.png
143907, 四季青镇, town,47.1338675,125.0063243,./maps_data/ 四季青镇.png
143911, 孝里街道, town,36.3914058,116.6268682,./maps_data/ 孝里街道.png
143913, 归德街道, town,36.4865221,116.6688823,./maps_data/ 归德街道.png
143914, 马山镇, town,36.3801084,116.7711067,./maps_data/ 马山镇.png
143916, 建设街道, town,47.3601001,123.9817623,./maps_data/ 建设街道.png
143918, 西大桥街道, town,47.3599688,123.9570039,./maps_data/ 西大桥街道.png
143919, 中华街道, town,47.3474339,123.96518229999998,./maps_data/ 中华街道.png
143921, بيت ليف, town,33.1342547,35.332982,./maps_data/ بيت ليف.png
143922, 道北街道, town,47.1629925,123.8130922,./maps_data/ 道北街道.png
143923, 林机街道, town,47.2035594,123.9373958,./maps_data/ 林机街道.png
143926, 彩虹街道, town,47.32533529999999,123.9477949,./maps_data/ 彩虹街道.png
143928, 湖滨街道, town,47.3397154,123.911292,./maps_data/ 湖滨街道.png
143929, 江安街道, town,47.3222933,123.9104918,./maps_data/ 江安街道.png
143930, 南航街道, town,47.3088407,123.9357794,./maps_data/ 南航街道.png
143931, 五龙街道, town,47.3391452,123.9383577,./maps_data/ 五龙街道.png
143941, 长青乡, town,47.219248,123.601672,./maps_data/ 长青乡.png
143943, 兵团一二四团, town,44.3831952,84.1082382,./maps_data/ 兵团一二四团.png
143957, 红宝石街道, town,47.2099925,123.6149666,./maps_data/ 红宝石街道.png
143958, 铁北街道, town,47.21765120000001,123.65055359999998,./maps_data/ 铁北街道.png
143960, 沿江街道, town,47.193836,123.6244056,./maps_data/ 沿江街道.png
143961, 华民乡, town,47.1228,123.45700000000001,./maps_data/ 华民乡.png
143962, 山泉镇, town,47.2373279,122.86632659999998,./maps_data/ 山泉镇.png
143967, , town,27.6466703,85.36850940000002,./maps_data/ .png
143968, 豊見城市, city,26.177238100000004,127.6863791,./maps_data/ 豊見城市.png
143970, 兵团二二二团, town,44.2934148,87.91838050000001,./maps_data/ 兵团二二二团.png
143971, 广厚乡, town,47.0803,123.389,./maps_data/ 广厚乡.png
143974, 梅里斯街道, town,47.3089183,123.746372,./maps_data/ 梅里斯街道.png
143976, 雅尔塞镇, town,47.4473,123.896,./maps_data/ 雅尔塞镇.png
143977, 查哈阳乡, town,48.4219,124.29299999999999,./maps_data/ 查哈阳乡.png
143979, Sidamanik, town,2.8602562,98.9182376,./maps_data/ Sidamanik.png
143983, 喇嘛甸镇, town,46.7008,124.78299999999999,./maps_data/ 喇嘛甸镇.png
143984, 奋斗街道, town,46.6569118,124.8623398,./maps_data/ 奋斗街道.png
143986, 兵团一六六团, town,46.7721436,83.5877287,./maps_data/ 兵团一六六团.png
143987, 兵团一六七团, town,46.8113466,83.8543832,./maps_data/ 兵团一六七团.png
143989, 兵团一七〇团, town,46.2982337,84.65040920000001,./maps_data/ 兵团一七〇团.png
144007, 龙凤街道, town,46.5279604,125.1137406,./maps_data/ 龙凤街道.png
144011, 八百垧街道, town,46.4497516,124.8370265,./maps_data/ 八百垧街道.png
144022, 老山头乡, town,45.8916,124.73200000000001,./maps_data/ 老山头乡.png
144025, 立志街道, town,45.9962171,124.5746832,./maps_data/ 立志街道.png
144027, 新华街道, town,46.1377,124.60700000000001,./maps_data/ 新华街道.png
144030, 太平街道, town,45.6296,126.185,./maps_data/ 太平街道.png
144031, 爱建街道, town,45.7608809,126.5958706,./maps_data/ 爱建街道.png
144034, 城乡路街道, town,45.72271,126.5745026,./maps_data/ 城乡路街道.png
144035, 抚顺街道, town,45.7526576,126.6120847,./maps_data/ 抚顺街道.png
144039, 建国街道, town,45.746171,126.5931967,./maps_data/ 建国街道.png
144042, 群力街道, town,45.7223619,126.5302998,./maps_data/ 群力街道.png
144047, 新华街道, town,45.7322884,126.5908024,./maps_data/ 新华街道.png
144048, 新阳路街道, town,45.7579279,126.614429,./maps_data/ 新阳路街道.png
144049, 兆麟街道, town,45.76901210000001,126.6230895,./maps_data/ 兆麟街道.png
144052, 东官镇, town,45.4503,126.557,./maps_data/ 东官镇.png
144054, 韩甸镇, town,45.2892,125.897,./maps_data/ 韩甸镇.png
144056, 兰棱街道, town,45.2146894,126.1908509,./maps_data/ 兰棱街道.png
144057, 乐群满族乡, town,45.4061,126.212,./maps_data/ 乐群满族乡.png
144067, 幸福街道, town,45.4362,126.39200000000001,./maps_data/ 幸福街道.png
144070, 希勤满族乡, town,45.2976,126.065,./maps_data/ 希勤满族乡.png
144071, 永胜镇, town,45.6178,126.09899999999999,./maps_data/ 永胜镇.png
144073, 保健路街道, town,45.6929229,126.61692859999998,./maps_data/ 保健路街道.png
144076, 革新街道, town,45.7458443,126.6487239,./maps_data/ 革新街道.png
144077, 哈西街道, town,45.7087529,126.5942625,./maps_data/ 哈西街道.png
144083, 曲线街道, town,45.74265870000001,126.6183937,./maps_data/ 曲线街道.png
144084, 荣市街道, town,45.760491,126.6435799,./maps_data/ 荣市街道.png
144085, 松花江街道, town,45.7528519,126.6247843,./maps_data/ 松花江街道.png
144088, 文化街道, town,45.7385526,126.6390872,./maps_data/ 文化街道.png
144091, 跃进街道, town,45.6708723,126.6243209,./maps_data/ 跃进街道.png
144092, 八家子乡, town,45.2293,127.042,./maps_data/ 八家子乡.png
144096, 民乐朝鲜族乡, town,45.0532615,127.0565937,./maps_data/ 民乐朝鲜族乡.png
144098, 兴隆乡, town,45.2947,126.90100000000001,./maps_data/ 兴隆乡.png
144101, 保国街道, town,45.5930318,126.66582340000002,./maps_data/ 保国街道.png
144102, 联盟街道, town,45.5832737,126.6591196,./maps_data/ 联盟街道.png
144103, 平房镇, town,45.6,126.683333,./maps_data/ 平房镇.png
144107, 新伟街道, town,45.6014597,126.6107793,./maps_data/ 新伟街道.png
144109, 安乐街道, town,45.719309,126.6489654,./maps_data/ 安乐街道.png
144110, 朝阳镇, town,45.6319,126.65799999999999,./maps_data/ 朝阳镇.png
144111, 成高子镇, town,45.6920099,126.8545575,./maps_data/ 成高子镇.png
144115, 红旗街道, town,45.73326779999999,126.6830991,./maps_data/ 红旗街道.png
144116, 健康路街道, town,45.7162065,126.6557616,./maps_data/ 健康路街道.png
144124, 通乡街道, town,45.70914910000001,126.6892195,./maps_data/ 通乡街道.png
144130, 幸福镇, town,45.72591170000001,126.7551108,./maps_data/ 幸福镇.png
144133, 河东朝鲜族乡, town,45.2567,128.031,./maps_data/ 河东朝鲜族乡.png
144134, 黑龙宫镇, town,45.4316,127.89299999999999,./maps_data/ 黑龙宫镇.png
144135, 庆阳镇, town,45.3661,128.791,./maps_data/ 庆阳镇.png
144136, 石头河子镇, town,44.8685,128.687,./maps_data/ 石头河子镇.png
144139, 河东街道, town,45.546820200000006,127.0201035,./maps_data/ 河东街道.png
144141, 交界街道, town,45.3472,127.089,./maps_data/ 交界街道.png
144142, 金城街道, town,45.5446581,126.9587091,./maps_data/ 金城街道.png
144148, 通城街道, town,45.5531216,126.9866908,./maps_data/ 通城街道.png
144152, 滨江街道, town,45.7744633,126.6513009,./maps_data/ 滨江街道.png
144163, 民主镇, town,45.8558,126.8,./maps_data/ 民主镇.png
144164, 南马街道, town,45.77039910000001,126.6362366,./maps_data/ 南马街道.png
144165, 南市街道, town,45.7810546,126.6535747,./maps_data/ 南市街道.png
144170, 水泥路街道, town,45.8301031,126.7171173,./maps_data/ 水泥路街道.png
144172, 太平大街街道, town,45.78944179999999,126.6807413,./maps_data/ 太平大街街道.png
144173, 团结镇, town,45.7817223,126.8027146,./maps_data/ 团结镇.png
144176, 振江街道, town,45.7954735,126.6640202,./maps_data/ 振江街道.png
144178, Wangi-Wangi, town,-5.3262762000000015,123.5388994,./maps_data/ Wangi-Wangi.png
144183, Tirawuta, town,-4.006526,121.8642354,./maps_data/ Tirawuta.png
144185, Labungkari, town,-5.2638712,122.54968999999998,./maps_data/ Labungkari.png
144190, Parigi, town,-0.8024049,120.1710748,./maps_data/ Parigi.png
144193, 船口街道, town,45.824756,126.6061353,./maps_data/ 船口街道.png
144194, 对青山镇, town,45.9294,126.34200000000001,./maps_data/ 对青山镇.png
144196, 松安街道, town,45.8179206,126.53566940000002,./maps_data/ 松安街道.png
144200, 太阳岛街道, town,45.783008,126.56375359999998,./maps_data/ 太阳岛街道.png
144201, 万宝街道, town,45.8623,126.406,./maps_data/ 万宝街道.png
144203, Tobadak, town,-2.0787788000000003,119.29712,./maps_data/ Tobadak.png
144205, 白奎镇, town,46.3652,126.995,./maps_data/ 白奎镇.png
144206, 大用镇, town,46.2726,126.715,./maps_data/ 大用镇.png
144207, 二八镇, town,46.1126,127.02799999999999,./maps_data/ 二八镇.png
144208, 方台镇, town,46.0886,126.931,./maps_data/ 方台镇.png
144210, 建设路街道, town,45.965016,126.6200036,./maps_data/ 建设路街道.png
144211, 兰河街道, town,45.9980776,126.5850756,./maps_data/ 兰河街道.png
144212, 莲花镇, town,46.3371,126.78299999999999,./maps_data/ 莲花镇.png
144213, 利民街道, town,45.9179211,126.59990259999998,./maps_data/ 利民街道.png
144218, 双井街道, town,46.0375,126.719,./maps_data/ 双井街道.png
144219, 许堡乡, town,46.1634,126.681,./maps_data/ 许堡乡.png
144221, 杨林乡, town,46.0776,127.132,./maps_data/ 杨林乡.png
144223, 萧乡街道, town,45.97586920000001,126.6085328,./maps_data/ 萧乡街道.png
144224, 裕民街道, town,45.8673796,126.5102591,./maps_data/ 裕民街道.png
144225, 三道河子镇, town,44.3291746,85.6164336,./maps_data/ 三道河子镇.png
144227, 德祥乡, town,46.4918,127.181,./maps_data/ 德祥乡.png
144228, 丰乐乡, town,46.2425,127.13600000000001,./maps_data/ 丰乐乡.png
144229, 富江乡, town,46.0327,127.456,./maps_data/ 富江乡.png
144230, 黑山镇, town,46.442878,127.4703221,./maps_data/ 黑山镇.png
144231, 红光乡, town,46.4239,126.96700000000001,./maps_data/ 红光乡.png
144232, 华山乡, town,46.2273,127.366,./maps_data/ 华山乡.png
144233, 龙庙镇, town,46.3527,127.22399999999999,./maps_data/ 龙庙镇.png
144234, 龙泉镇, town,46.2068,127.45700000000001,./maps_data/ 龙泉镇.png
144239, 镇东乡, town,46.2896,127.50299999999999,./maps_data/ 镇东乡.png
144241, 兵团一三三团, town,44.6638457,85.2694738,./maps_data/ 兵团一三三团.png
144244, 兵团一四一团, town,44.6056774,85.3607118,./maps_data/ 兵团一四一团.png
144245, 兵团一四四团, town,44.4847188,85.674262,./maps_data/ 兵团一四四团.png
144248, 兵团一六一团, town,46.201087,82.9697907,./maps_data/ 兵团一六一团.png
144253, 鸟河乡, town,45.9022,127.458,./maps_data/ 鸟河乡.png
144257, 胜利镇, town,45.7983,128.047,./maps_data/ 胜利镇.png
144258, 永和乡, town,45.8399,127.087,./maps_data/ 永和乡.png
144260, Belopa, town,-3.3948418,120.3674179,./maps_data/ Belopa.png
144262, Watansoppeng, town,-4.3469783,119.88594,./maps_data/ Watansoppeng.png
144278, 愚公乡, town,46.4291,130.046,./maps_data/ 愚公乡.png
144281, 德善乡, town,45.8046,128.841,./maps_data/ 德善乡.png
144284, 天门乡, town,45.8815,128.662,./maps_data/ 天门乡.png
144286, 七星区街道, town,25.2686598,110.3085522,./maps_data/ 七星区街道.png
144290, 桂林华侨农场, town,25.1687305,110.39685559999998,./maps_data/ 桂林华侨农场.png
144291, 秀峰街道, town,25.281402,110.2882129,./maps_data/ 秀峰街道.png
144292, 丽君街道, town,25.2821054,110.2753876,./maps_data/ 丽君街道.png
144293, 甲山街道, town,25.2935791,110.2704236,./maps_data/ 甲山街道.png
144294, 叠彩街道, town,25.3015875,110.2818821,./maps_data/ 叠彩街道.png
144295, 北门街道, town,25.323285100000003,110.3013835,./maps_data/ 北门街道.png
144296, 南门街道, town,25.268478,110.2784861,./maps_data/ 南门街道.png
144299, 良丰街道, town,25.0821401,110.300906,./maps_data/ 良丰街道.png
144301, 大埠乡, town,25.037294,110.3152413,./maps_data/ 大埠乡.png
144302, 草坪回族乡, town,25.0600225,110.44520459999998,./maps_data/ 草坪回族乡.png
144309, 延河镇, town,45.3859,128.136,./maps_data/ 延河镇.png
144310, 玉河乡, town,45.3915026,128.3708508,./maps_data/ 玉河乡.png
144311, 中和镇, town,45.5039,128.77100000000002,./maps_data/ 中和镇.png
144318, 黄花街道, town,44.5871342,129.5667496,./maps_data/ 黄花街道.png
144320, 向阳街道, town,44.5931433,129.583282,./maps_data/ 向阳街道.png
144321, 兴平街道, town,44.6044268,129.56716200000002,./maps_data/ 兴平街道.png
144322, 新华街道, town,44.59350870000001,129.60479909999998,./maps_data/ 新华街道.png
144326, 立新街道, town,44.5693602,129.60058519999998,./maps_data/ 立新街道.png
144327, 牡丹街道, town,44.5734402,129.60060149999998,./maps_data/ 牡丹街道.png
144332, 五星街道, town,44.58044500000001,129.6371107,./maps_data/ 五星街道.png
144335, 江南朝鲜族满族乡, town,44.3264,129.467,./maps_data/ 江南朝鲜族满族乡.png
144338, 怡园街道, town,37.518956,122.0683322,./maps_data/ 怡园街道.png
144340, 皇冠街道, town,37.4255143,122.1581842,./maps_data/ 皇冠街道.png
144341, 凤林街道, town,37.4042625,122.1664992,./maps_data/ 凤林街道.png
144342, 环翠楼街道, town,37.49656450000001,122.1006327,./maps_data/ 环翠楼街道.png
144343, 鲸园街道, town,37.5139982,122.1282053,./maps_data/ 鲸园街道.png
144349, 汪疃镇, town,37.3083195,121.9710742,./maps_data/ 汪疃镇.png
144352, 桥头镇, town,37.3175644,122.2824532,./maps_data/ 桥头镇.png
144364, 八面通镇, town,44.9174136,130.5388088,./maps_data/ 八面通镇.png
144372, 矿里街道, town,45.3641956,130.8028848,./maps_data/ 矿里街道.png
144375, 桦木林街道, town,45.1953746,130.88656070000002,./maps_data/ 桦木林街道.png
144376, 柳毛街道, town,45.2436722,130.8171504,./maps_data/ 柳毛街道.png
144377, 碱场街道, town,45.09223460000001,130.5946334,./maps_data/ 碱场街道.png
144378, 街里街道, town,45.0897177,130.6912916,./maps_data/ 街里街道.png
144381, 江陵街道, town,31.164193800000003,120.6573915,./maps_data/ 江陵街道.png
144385, Pulau Punjung, town,-0.9523388,101.4942554,./maps_data/ Pulau Punjung.png
144386, Padang Aro, town,-1.5543425,101.24102,./maps_data/ Padang Aro.png
144387, Arosuka, town,-0.9501665,100.6206411,./maps_data/ Arosuka.png
144389, Sarilamak, town,-0.1529179,100.661357,./maps_data/ Sarilamak.png
144391, Simpang Ampek, town,0.1092544,99.8281234,./maps_data/ Simpang Ampek.png
144392, Tuapejat, town,-2.050079,99.5735979,./maps_data/ Tuapejat.png
144393, Gidö, town,1.1183082,97.7235764,./maps_data/ Gidö.png
144399, 西鸡西街道, town,45.310535,130.9496886,./maps_data/ 西鸡西街道.png
144401, 承紫河乡, town,45.441,132.363,./maps_data/ 承紫河乡.png
144407, 北山街道, town,46.5778605,131.1460191,./maps_data/ 北山街道.png
144410, 南山街道, town,46.5536545,131.1412282,./maps_data/ 南山街道.png
144417, 二马路街道, town,46.6350358,131.16308840000002,./maps_data/ 二马路街道.png
144420, 窑地街道, town,46.6076684,131.1578629,./maps_data/ 窑地街道.png
144422, سفیدسنگ, town,35.6576098,60.09554179999999,./maps_data/ سفیدسنگ.png
144427, 腰屯乡, town,46.8341,131.392,./maps_data/ 腰屯乡.png
144431, 振兴东路街道, town,46.5958809,131.3410987,./maps_data/ 振兴东路街道.png
144432, 振兴中路街道, town,46.5909778,131.3188236,./maps_data/ 振兴中路街道.png
144433, 东保卫街道, town,46.49772,131.5183858,./maps_data/ 东保卫街道.png
144434, 红旗街道, town,46.577467,131.3959007,./maps_data/ 红旗街道.png
144435, 七星街道, town,46.51629000000001,131.6210561,./maps_data/ 七星街道.png
144436, 七星镇, town,46.5844083,131.3890159,./maps_data/ 七星镇.png
144437, 双阳街道, town,46.5234107,131.7426402,./maps_data/ 双阳街道.png
144441, 龙头镇, town,46.1295,132.092,./maps_data/ 龙头镇.png
144443, 成富朝鲜族满族乡, town,46.6576,131.872,./maps_data/ 成富朝鲜族满族乡.png
144446, 新镇乡, town,46.7916,132.1,./maps_data/ 新镇乡.png
144447, 大佳河乡, town,47.1837,133.56799999999998,./maps_data/ 大佳河乡.png
144448, 胜利农场, town,47.367222,133.866667,./maps_data/ 胜利农场.png
144451, Tidore Kepulauan, city,0.6786795999999999,127.4483156,./maps_data/ Tidore Kepulauan.png
144453, Weda, town,0.3305053,127.8689611,./maps_data/ Weda.png
144454, Jailolo, town,1.0765753999999998,127.4747944,./maps_data/ Jailolo.png
144458, 浓江乡, town,48.283,134.284,./maps_data/ 浓江乡.png
144461, บึงสำโรง, town,15.7194367,102.2374917,./maps_data/ บึงสำโรง.png
144462, 桦南林业局, town,46.2576681,130.6041733,./maps_data/ 桦南林业局.png
144465, 长青乡, town,46.7952,130.296,./maps_data/ 长青乡.png
144467, 佳西街道, town,46.8048607,130.2703297,./maps_data/ 佳西街道.png
144474, 保卫街道, town,46.8093304,130.3534856,./maps_data/ 保卫街道.png
144478, 西林街道, town,46.8164675,130.35099309999998,./maps_data/ 西林街道.png
144480, 佳东街道, town,46.8162915,130.4069179,./maps_data/ 佳东街道.png
144482, 建国街道, town,46.8222045,130.39673390000002,./maps_data/ 建国街道.png
144485, 晓云街道, town,46.8048408,130.3988837,./maps_data/ 晓云街道.png
144486, 造纸街道, town,46.8227852,130.4097725,./maps_data/ 造纸街道.png
144487, 梧桐河农场, town,47.2119808,130.8087552,./maps_data/ 梧桐河农场.png
144489, 东山街道, town,47.3430217,130.31214609999998,./maps_data/ 东山街道.png
144491, 鹤兴街道, town,47.3332799,130.2581348,./maps_data/ 鹤兴街道.png
144495, 红旗街道, town,47.3055035,130.2613629,./maps_data/ 红旗街道.png
144497, 解放街道, town,47.3261132,130.2638886,./maps_data/ 解放街道.png
144498, 团结街道, town,47.3323696,130.2762917,./maps_data/ 团结街道.png
144505, 胜利街道, town,47.333517,130.2842948,./maps_data/ 胜利街道.png
144507, 榄核镇, town,22.841375600000006,113.337611,./maps_data/ 榄核镇.png
144510, 卫贤镇, town,35.6051745,114.2940342,./maps_data/ 卫贤镇.png
144511, 大陆街道, town,47.2855156,130.2911955,./maps_data/ 大陆街道.png
144516, 铁西街道, town,47.3099894,130.2739612,./maps_data/ 铁西街道.png
144518, 河东路街道, town,47.2316814,130.2483288,./maps_data/ 河东路街道.png
144524, 迎春乡, town,47.1409616,129.2341736,./maps_data/ 迎春乡.png
144526, 乌马河街道, town,47.72366760000001,128.7855129,./maps_data/ 乌马河街道.png
144527, 朝阳街道, town,47.7341754,128.88991289999998,./maps_data/ 朝阳街道.png
144533, 曙光街道, town,47.7197513,128.6560707,./maps_data/ 曙光街道.png
144534, 向阳街道, town,47.7283164,128.6782449,./maps_data/ 向阳街道.png
144536, 铁林街道, town,47.8619593,128.8248302,./maps_data/ 铁林街道.png
144539, 美溪街道, town,47.6267076,129.1453263,./maps_data/ 美溪街道.png
144540, 苔青街道, town,47.5129385,129.3108514,./maps_data/ 苔青街道.png
144541, 西林街道, town,47.4731858,129.3015196,./maps_data/ 西林街道.png
144549, Masohi, town,-3.3062687000000004,128.9530228,./maps_data/ Masohi.png
144550, Seba, town,-10.4565571,121.8761069,./maps_data/ Seba.png
144551, Waibakul, town,-9.6216208,119.59867,./maps_data/ Waibakul.png
144552, 五营街道, town,48.1083125,129.23060800000002,./maps_data/ 五营街道.png
144553, 红星街道, town,48.23905,129.3800057,./maps_data/ 红星街道.png
144554, 兴安街道, town,48.2943673,129.53200379999998,./maps_data/ 兴安街道.png
144556, 保兴镇, town,48.6214153,130.5101336,./maps_data/ 保兴镇.png
144557, 沪嘉乡, town,49.0938,129.455,./maps_data/ 沪嘉乡.png
144558, 青山乡, town,48.6415,129.88299999999998,./maps_data/ 青山乡.png
144559, 向阳乡, town,49.1786,129.75799999999998,./maps_data/ 向阳乡.png
144561, 河北街道, town,48.460426700000006,129.5617927,./maps_data/ 河北街道.png
144565, Mbay, town,-8.566510800000001,121.2654296,./maps_data/ Mbay.png
144566, Oelamasi, town,-10.079444300000002,123.87017240000002,./maps_data/ Oelamasi.png
144567, Baa, town,-10.7277794,123.0473578,./maps_data/ Baa.png
144573, পাগলাপীর, town,25.8110628,89.1472004,./maps_data/ পাগলাপীর.png
144576, 河南街道, town,45.7872723,130.87787820000003,./maps_data/ 河南街道.png
144581, 新合街道, town,45.7966159,130.8692502,./maps_data/ 新合街道.png
144584, 越秀街道, town,45.8019741,130.91297279999998,./maps_data/ 越秀街道.png
144588, 桃山街道, town,45.760507,130.953248,./maps_data/ 桃山街道.png
144589, 桃山区, city,45.7706949,130.98060800000002,./maps_data/ 桃山区.png
144591, 兴岗街道, town,45.7828035,130.94688109999998,./maps_data/ 兴岗街道.png
144594, 茄子河镇, town,45.7831908,131.0235154,./maps_data/ 茄子河镇.png
144598, 中心河乡, town,45.8031,131.209,./maps_data/ 中心河乡.png
144599, Tarempa, town,3.3361117,106.25908970000002,./maps_data/ Tarempa.png
144603, Limboto, town,0.6271912,122.9763798,./maps_data/ Limboto.png
144608, 城西街道, town,45.7551478,130.5594653,./maps_data/ 城西街道.png
144610, 新华街道, town,45.7440461,130.5667838,./maps_data/ 新华街道.png
144611, 新起街道, town,45.7518175,130.5788752,./maps_data/ 新起街道.png
144613, 元明街道, town,45.7575899,130.5701248,./maps_data/ 元明街道.png
144614, Panaragan, town,-4.4990104,105.1186225,./maps_data/ Panaragan.png
144616, Sukadana, town,-5.0472215,105.5253017,./maps_data/ Sukadana.png
144618, Liwa, town,-5.036741200000002,104.082406,./maps_data/ Liwa.png
144619, Siulak, town,-1.9350497,101.3420615,./maps_data/ Siulak.png
144620, Meureudu, town,5.229690799999998,96.2454459,./maps_data/ Meureudu.png
144621, Suka Makmuë, town,4.1695318,96.3263655,./maps_data/ Suka Makmuë.png
144622, Simpang Tiga Redelong, town,4.7213331,96.8716907,./maps_data/ Simpang Tiga Redelong.png
144623, مینی‎, town,34.1171519,72.609342,./maps_data/ مینی‎.png
144624, 辽北街道, town,43.5255056,123.4985351,./maps_data/ 辽北街道.png
144628, 柳条乡, town,43.6031801,123.8384138,./maps_data/ 柳条乡.png
144631, 黄岭子镇, town,43.4466725,124.9390428,./maps_data/ 黄岭子镇.png
144632, 景台镇, town,43.5939101,125.0961173,./maps_data/ 景台镇.png
144634, 莫里青乡, town,43.4321589,125.1118572,./maps_data/ 莫里青乡.png
144636, 小孤山镇, town,43.233333,124.95,./maps_data/ 小孤山镇.png
144637, 新兴乡, town,43.5497437,125.4197781,./maps_data/ 新兴乡.png
144640, 曲亭, town,32.3695939,118.0447103,./maps_data/ 曲亭.png
144642, 东升地区, town,39.99397620000001,116.3284412,./maps_data/ 东升地区.png
144643, 四季青镇, town,39.9529251,116.2687447,./maps_data/ 四季青镇.png
144644, 东三街道, town,43.5046073,124.8170433,./maps_data/ 东三街道.png
144648, 河南街道, town,43.4988371,124.8123722,./maps_data/ 河南街道.png
144649, 环岭街道, town,43.5473078,124.8185129,./maps_data/ 环岭街道.png
144650, 岭东街道, town,43.5089438,124.8299837,./maps_data/ 岭东街道.png
144654, 双城堡镇, town,44.0804785,124.6758453,./maps_data/ 双城堡镇.png
144656, 铁北街道, town,43.5121192,124.8106108,./maps_data/ 铁北街道.png
144661, 山门镇, town,43.07632279999999,124.427708,./maps_data/ 山门镇.png
144664, 城东乡, town,43.1279703,124.3778602,./maps_data/ 城东乡.png
144668, 平南街道, town,43.1380925,124.3919581,./maps_data/ 平南街道.png
144670, 石岭镇, town,43.09,124.698889,./maps_data/ 石岭镇.png
144675, , town,33.140478,63.4692637,./maps_data/ .png
144677, 地直街道, town,43.1745863,124.33755,./maps_data/ 地直街道.png
144678, 平西乡, town,43.18299320000001,124.332522,./maps_data/ 平西乡.png
144679, 仁兴街道, town,43.1749318,124.3595551,./maps_data/ 仁兴街道.png
144681, 站前街道, town,43.1568168,124.356454,./maps_data/ 站前街道.png
144683, 安恕镇, town,42.809486,125.0424811,./maps_data/ 安恕镇.png
144684, 建安镇, town,43.075,125.080278,./maps_data/ 建安镇.png
144686, 金洲乡, town,43.059167,125.292778,./maps_data/ 金洲乡.png
144687, 辽河源镇, town,42.861667,125.379722,./maps_data/ 辽河源镇.png
144690, 足民乡, town,43.1825549,125.1132858,./maps_data/ 足民乡.png
144693, 东吉街道, town,42.8953481,125.1435019,./maps_data/ 东吉街道.png
144694, 福镇街道, town,42.8867495,125.1569577,./maps_data/ 福镇街道.png
144698, 西宁街道, town,42.9021367,125.1299716,./maps_data/ 西宁街道.png
144702, Tembilahan, town,-0.32146640000000004,103.1617498,./maps_data/ Tembilahan.png
144704, Sekayu, town,-2.8944809,103.8471293,./maps_data/ Sekayu.png
144705, 稻城县, city,29.040849,100.296902,./maps_data/ 稻城县.png
144706, 马池口镇, town,40.1814028,116.162141,./maps_data/ 马池口镇.png
144709, 百善镇, town,40.1905501,116.3123252,./maps_data/ 百善镇.png
144713, 安家街道, town,42.9422258,125.149108,./maps_data/ 安家街道.png
144714, 灯塔镇, town,43.0098823,125.1397288,./maps_data/ 灯塔镇.png
144716, 富国街道, town,42.9560906,125.12446570000002,./maps_data/ 富国街道.png
144717, 太安街道, town,42.9121105,125.1405603,./maps_data/ 太安街道.png
144719, 仙城街道, town,42.93293679999999,125.1503258,./maps_data/ 仙城街道.png
144722, 二龙山乡, town,42.793927,125.6015421,./maps_data/ 二龙山乡.png
144726, 兵团一三零团(共青城镇), town,44.71363820000001,84.82504240000002,./maps_data/ 兵团一三零团(共青城镇).png
144729, 黑山头镇, town,42.47836210000001,125.6514179,./maps_data/ 黑山头镇.png
144733, 吉乐乡, town,42.2436924,125.4802899,./maps_data/ 吉乐乡.png
144734, 康大营镇, town,42.9369063,125.7828621,./maps_data/ 康大营镇.png
144740, 新合镇, town,42.5500547,125.9260712,./maps_data/ 新合镇.png
144744, 第八师, city,44.2988343,86.0776475,./maps_data/ 第八师.png
144745, 辉发城镇, town,42.748611,126.247222,./maps_data/ 辉发城镇.png
144746, 楼街朝鲜族乡, town,42.557001,126.0963603,./maps_data/ 楼街朝鲜族乡.png
144747, 团林镇, town,42.70585560000001,126.1274751,./maps_data/ 团林镇.png
144748, 孤山子镇, town,42.2179505,126.0101187,./maps_data/ 孤山子镇.png
144750, 姜家店朝鲜族乡, town,42.2661336,126.107603,./maps_data/ 姜家店朝鲜族乡.png
144753, 时家店乡, town,42.282222,125.963889,./maps_data/ 时家店乡.png
144754, المنصورة, town,25.3937843,49.6677321,./maps_data/ المنصورة.png
144755, 东来乡, town,41.65437160000001,126.1489551,./maps_data/ 东来乡.png
144756, 果松镇, town,41.608103,126.252273,./maps_data/ 果松镇.png
144762, 快大茂镇, town,41.674913,125.7575487,./maps_data/ 快大茂镇.png
144765, 环通乡, town,41.74281129999999,125.8925956,./maps_data/ 环通乡.png
144768, 龙泉街道, town,41.730968,125.9305091,./maps_data/ 龙泉街道.png
144771, 新站街道, town,41.7241742,125.9440274,./maps_data/ 新站街道.png
144772, 城东街道, town,41.1361109,126.2040054,./maps_data/ 城东街道.png
144780, 牛栏山镇, town,40.2091982,116.6491774,./maps_data/ 牛栏山镇.png
144784, 李桥镇, town,40.0587344,116.6386176,./maps_data/ 李桥镇.png
144787, 北务镇, town,40.0684384,116.8228185,./maps_data/ 北务镇.png
144788, 大孙各庄镇, town,40.086202,116.9134476,./maps_data/ 大孙各庄镇.png
