,name,place,lat,lon,map
88429, 白庙乡, town,31.9774415,107.0166393,./maps_data/ 白庙乡.png
88430, 凌云乡, town,31.91194,106.8482382,./maps_data/ 凌云乡.png
88431, 回风街道, town,31.8665516,106.7313191,./maps_data/ 回风街道.png
88432, 宕梁街道, town,31.8513881,106.7745779,./maps_data/ 宕梁街道.png
88433, 江北街道, town,31.861084100000006,106.7544078,./maps_data/ 江北街道.png
88434, 西城街道, town,31.8524817,106.7544936,./maps_data/ 西城街道.png
88435, 东城街道, town,31.8445347,106.7632483,./maps_data/ 东城街道.png
88436, 兴文镇, town,31.845012100000005,106.8763287,./maps_data/ 兴文镇.png
88437, 金碑乡, town,31.7241691,106.9023897,./maps_data/ 金碑乡.png
88438, 大罗镇, town,31.598807,106.897205,./maps_data/ 大罗镇.png
88440, 东升街道办事处, town,47.1265055,129.302473,./maps_data/ 东升街道办事处.png
88443, 三岔河林场, town,46.854087,129.31766499999998,./maps_data/ 三岔河林场.png
88444, 西水街道办事处, town,47.1464445,129.2464256,./maps_data/ 西水街道办事处.png
88446, 太平经营所, town,47.110429,129.2935252,./maps_data/ 太平经营所.png
88453, 凉水自然保护区, town,47.1409277,128.8703155,./maps_data/ 凉水自然保护区.png
88454, 明月林场, town,47.1158468,128.943572,./maps_data/ 明月林场.png
88458, 红光林场, town,47.21286370000001,128.94666189999998,./maps_data/ 红光林场.png
88459, 秋沙鸭自然保护区, town,47.0821924,128.9534854,./maps_data/ 秋沙鸭自然保护区.png
88460, 永翠林场, town,47.0859036,128.95219790000002,./maps_data/ 永翠林场.png
88461, 韩庄镇, town,34.6014138,117.366052,./maps_data/ 韩庄镇.png
88462, สามง่าม, town,13.9615712,100.0813712,./maps_data/ สามง่าม.png
88463, โพรงมะเดื่อ, town,13.8203661,99.9966847,./maps_data/ โพรงมะเดื่อ.png
88464, 王瞳镇, town,37.5439393,116.1632055,./maps_data/ 王瞳镇.png
88465, 留智庙镇, town,37.5367338,116.26417990000002,./maps_data/ 留智庙镇.png
88466, 清凉店镇, town,37.6819757,115.8558351,./maps_data/ 清凉店镇.png
88467, 三电街道, town,45.9670808,126.6600894,./maps_data/ 三电街道.png
88468, 堤村乡, town,37.1610476,115.0878811,./maps_data/ 堤村乡.png
88469, 王虎寨镇, town,37.2034321,114.9539852,./maps_data/ 王虎寨镇.png
88470, 张王疃乡, town,37.212635,115.093267,./maps_data/ 张王疃乡.png
88471, 西郭城镇, town,37.2430299,114.8925412,./maps_data/ 西郭城镇.png
88472, 小吕寨镇, town,37.2514551,114.9460566,./maps_data/ 小吕寨镇.png
88473, 官亭镇, town,37.3510766,115.053125,./maps_data/ 官亭镇.png
88474, 观寨乡, town,37.34546029999999,115.0131065,./maps_data/ 观寨乡.png
88475, 阎疃镇, town,37.2820008,115.133602,./maps_data/ 阎疃镇.png
88476, 苏家营镇, town,37.3426839,115.1269555,./maps_data/ 苏家营镇.png
88477, 沙头街道, town,22.5316238,114.0373199,./maps_data/ 沙头街道.png
88478, 澌岸镇, town,31.721928100000003,106.9650695,./maps_data/ 澌岸镇.png
88479, 粉壁镇, town,31.7701467,106.9678366,./maps_data/ 粉壁镇.png
88481, 双鹿乡, town,31.7383893,107.0822707,./maps_data/ 双鹿乡.png
88482, 元山镇, town,31.690492,107.1547763,./maps_data/ 元山镇.png
88483, 得胜镇, town,31.8045002,107.1353568,./maps_data/ 得胜镇.png
88484, 灵山镇, town,31.7146271,107.1955672,./maps_data/ 灵山镇.png
88485, 镇龙镇, town,31.814419300000004,107.5145576,./maps_data/ 镇龙镇.png
88488, 界牌乡, town,31.7711592,107.4157229,./maps_data/ 界牌乡.png
88489, 望京镇, town,31.7360352,107.4619855,./maps_data/ 望京镇.png
88490, 石垭乡, town,31.542555199999995,107.2830284,./maps_data/ 石垭乡.png
88491, 板庙镇, town,31.5447864,107.2152223,./maps_data/ 板庙镇.png
88492, 南风乡, town,31.479625,106.862601,./maps_data/ 南风乡.png
88493, 黑水乡, town,31.4276674,106.8963826,./maps_data/ 黑水乡.png
88494, 福申乡, town,31.5408369,106.9219815,./maps_data/ 福申乡.png
88495, 响滩镇, town,31.4829887,106.9032283,./maps_data/ 响滩镇.png
88496, 兰草镇, town,31.667164,106.9821493,./maps_data/ 兰草镇.png
88497, 五木镇, town,31.7428771,107.13386570000002,./maps_data/ 五木镇.png
88498, 驷马镇, town,31.736737899999994,107.0215082,./maps_data/ 驷马镇.png
88499, 牛家桥乡, town,37.355085,114.89719209999998,./maps_data/ 牛家桥乡.png
88500, 辛店镇, town,37.1337375,114.876346,./maps_data/ 辛店镇.png
88501, 赞善街道, town,36.8733255,114.4452828,./maps_data/ 赞善街道.png
88502, 周庄街道, town,36.9009009,114.4912398,./maps_data/ 周庄街道.png
88503, 蝉房乡, town,37.0108612,113.9807537,./maps_data/ 蝉房乡.png
88504, 刘石岗乡, town,36.89428579999999,114.2064267,./maps_data/ 刘石岗乡.png
88505, 册井乡, town,36.8730079,114.1447467,./maps_data/ 册井乡.png
88506, Phú Đa, town,16.4467758,107.7347009,./maps_data/ Phú Đa.png
88507, 南大郭镇, town,37.070014,114.438647,./maps_data/ 南大郭镇.png
88508, 将军墓镇, town,37.2249657,114.0278533,./maps_data/ 将军墓镇.png
88509, Hương Thủy, town,16.4115408,107.671579,./maps_data/ Hương Thủy.png
88510, Hương Trà, town,16.5188734,107.4840029,./maps_data/ Hương Trà.png
88511, Thanh Khê, town,16.0648108,108.187597,./maps_data/ Thanh Khê.png
88512, Hải Châu, town,16.0579744,108.21954440000002,./maps_data/ Hải Châu.png
88513, 龙店镇, town,37.8909636,115.8737791,./maps_data/ 龙店镇.png
88514, 魏屯镇, town,37.6021878,115.6290114,./maps_data/ 魏屯镇.png
88515, 北漳淮乡, town,37.4312292,115.4164624,./maps_data/ 北漳淮乡.png
88516, 周村镇, town,37.4557829,115.4854488,./maps_data/ 周村镇.png
88517, 南午村镇, town,37.3841863,115.54876509999998,./maps_data/ 南午村镇.png
88518, 圈头乡, town,37.86467310000001,115.8080596,./maps_data/ 圈头乡.png
88519, 赵桥镇, town,37.93104810000001,115.9564447,./maps_data/ 赵桥镇.png
88520, 尹家镇, town,31.6609245,106.4347761,./maps_data/ 尹家镇.png
88521, 登科街道, town,31.7913667,106.63336509999998,./maps_data/ 登科街道.png
88522, 西王镇, town,37.6225427,115.2424085,./maps_data/ 西王镇.png
88523, 蔚州镇, town,39.8424975,114.5775766,./maps_data/ 蔚州镇.png
88524, 静乐寺街道, town,32.2782074,106.0312842,./maps_data/ 静乐寺街道.png
88525, 高阳镇, town,32.3058757,106.2504065,./maps_data/ 高阳镇.png
88526, 燕子乡, town,32.4141564,106.1453811,./maps_data/ 燕子乡.png
88527, 檬子乡, town,32.5695841,106.5428245,./maps_data/ 檬子乡.png
88528, 枣林乡, town,32.1701024,106.1111699,./maps_data/ 枣林乡.png
88529, 农建乡, town,32.1790453,106.5206683,./maps_data/ 农建乡.png
88530, 大两乡, town,32.3297947,106.5299016,./maps_data/ 大两乡.png
88531, 万山乡, town,32.3966703,106.5887731,./maps_data/ 万山乡.png
88532, 正源乡, town,32.404336300000004,106.335654,./maps_data/ 正源乡.png
88533, 天星乡, town,32.5272211,106.2323462,./maps_data/ 天星乡.png
88534, 大德乡, town,32.294094300000005,106.7422291,./maps_data/ 大德乡.png
88535, 东河镇, town,32.229865000000004,106.2878751,./maps_data/ 东河镇.png
88536, 柳溪乡, town,32.162941,106.3082486,./maps_data/ 柳溪乡.png
88537, 路罗镇, town,37.0947798,113.9284801,./maps_data/ 路罗镇.png
88538, Dhaulana, town,28.63431,77.6490283,./maps_data/ Dhaulana.png
88539, صافر, town,15.5588209,45.7694721,./maps_data/ صافر.png
88540, 商林乡, town,38.3002304,116.08590420000002,./maps_data/ 商林乡.png
88541, 武强镇, town,38.0401571,115.9677154,./maps_data/ 武强镇.png
88542, 豆村乡, town,37.9945816,115.9503588,./maps_data/ 豆村乡.png
88543, 周窝镇, town,37.9989105,115.8918571,./maps_data/ 周窝镇.png
88544, 街关镇, town,37.99668270000001,115.85859779999998,./maps_data/ 街关镇.png
88545, 北代乡, town,38.0557961,115.9214902,./maps_data/ 北代乡.png
88546, 东孙庄镇, town,38.0685008,115.8818471,./maps_data/ 东孙庄镇.png
88547, 兵曹乡, town,38.0553821,115.5436957,./maps_data/ 兵曹乡.png
88548, 东安庄乡, town,37.9912925,115.5244267,./maps_data/ 东安庄乡.png
88549, 中土镇, town,31.770339,106.080087,./maps_data/ 中土镇.png
88550, 桥溪乡, town,32.090556199999995,106.2002956,./maps_data/ 桥溪乡.png
88551, 石灶乡, town,31.9996467,106.1953992,./maps_data/ 石灶乡.png
88552, 鸳溪镇, town,31.9099273,105.8603649,./maps_data/ 鸳溪镇.png
88553, 五龙镇, town,31.93635,105.942424,./maps_data/ 五龙镇.png
88554, 禅林乡, town,31.7117348,105.7953412,./maps_data/ 禅林乡.png
88555, 漓江镇, town,31.9642662,106.1362808,./maps_data/ 漓江镇.png
88556, 岳东镇, town,31.955525,106.229094,./maps_data/ 岳东镇.png
88557, 石马镇, town,32.007536800000004,106.4290925,./maps_data/ 石马镇.png
88558, 龙洞乡, town,32.113538,106.369567,./maps_data/ 龙洞乡.png
88559, 新观乡, town,32.06736119999999,106.1054761,./maps_data/ 新观乡.png
88560, 清水镇, town,32.0442992,105.8723733,./maps_data/ 清水镇.png
88561, 东港镇, town,31.7035128,120.5432424,./maps_data/ 东港镇.png
88562, 杜林回族乡, town,38.3362368,116.7380887,./maps_data/ 杜林回族乡.png
88563, 刘家庙乡, town,38.1202723,116.96996029999998,./maps_data/ 刘家庙乡.png
88564, 风化店乡, town,38.2800919,116.9797879,./maps_data/ 风化店乡.png
88565, 锦绣川办事处, town,36.50442750000001,117.1415734,./maps_data/ 锦绣川办事处.png
88566, 高而办事处, town,36.406052,117.029897,./maps_data/ 高而办事处.png
88567, 东区街道, town,36.6810166,117.3143291,./maps_data/ 东区街道.png
88568, Bhandara, city,21.1706698,79.65658,./maps_data/ Bhandara.png
88569, 柳行农场, town,37.3885723,114.7924518,./maps_data/ 柳行农场.png
88570, 樵店乡, town,31.8470719,105.69868970000002,./maps_data/ 樵店乡.png
88571, 碗泉乡, town,31.732688,105.318125,./maps_data/ 碗泉乡.png
88572, 高池乡, town,31.837975,105.434947,./maps_data/ 高池乡.png
88573, 毛坝乡, town,31.874831,105.370594,./maps_data/ 毛坝乡.png
88574, 正兴乡, town,31.828665,105.325976,./maps_data/ 正兴乡.png
88576, 义兴乡, town,31.897162100000006,105.4023671,./maps_data/ 义兴乡.png
88577, 秀钟乡, town,32.001265999999994,105.286794,./maps_data/ 秀钟乡.png
88578, 西庙乡, town,32.05215,105.32773799999998,./maps_data/ 西庙乡.png
88579, 北庙乡, town,32.0972,105.411713,./maps_data/ 北庙乡.png
88581, 禾丰乡, town,31.8853673,105.5396445,./maps_data/ 禾丰乡.png
88582, 鹤龄镇, town,31.860022,105.751604,./maps_data/ 鹤龄镇.png
88583, 羊岭镇, town,31.762513,105.713831,./maps_data/ 羊岭镇.png
88584, 吼狮乡, town,31.670215,105.578949,./maps_data/ 吼狮乡.png
88586, 碑垭乡, town,31.746599,105.5995452,./maps_data/ 碑垭乡.png
88587, 公店乡, town,31.6660263,105.3704647,./maps_data/ 公店乡.png
88588, 国光乡, town,31.716703000000006,105.3974597,./maps_data/ 国光乡.png
88589, 下寺镇, town,32.289977,105.513256,./maps_data/ 下寺镇.png
88590, 高观镇, town,32.1248895,105.6202633,./maps_data/ 高观镇.png
88591, 龙华镇, town,37.5441562,114.6913916,./maps_data/ 龙华镇.png
88592, 侯家庄乡, town,37.3198935,114.0889728,./maps_data/ 侯家庄乡.png
88593, มหาพราหมณ์, town,14.3737649,100.4885208,./maps_data/ มหาพราหมณ์.png
88594, 辛庄乡, town,37.44579,116.0879588,./maps_data/ 辛庄乡.png
88595, 郑口镇, town,37.3644101,115.92580320000002,./maps_data/ 郑口镇.png
88596, 西半屯镇, town,37.1935743,115.8647186,./maps_data/ 西半屯镇.png
88597, 夏庄镇, town,37.4265598,116.1886414,./maps_data/ 夏庄镇.png
88598, 三朗镇, town,37.4488031,115.88944309999998,./maps_data/ 三朗镇.png
88599, 饶阳店镇, town,37.3129178,115.8342534,./maps_data/ 饶阳店镇.png
88600, 青罕镇, town,37.387933,116.031155,./maps_data/ 青罕镇.png
88601, 军屯镇, town,37.1680029,115.7706427,./maps_data/ 军屯镇.png
88602, 建国镇, town,37.1582346,115.8680552,./maps_data/ 建国镇.png
88603, 里老乡, town,37.5095153,116.1412248,./maps_data/ 里老乡.png
88604, 房庄镇, town,37.4478959,115.9552431,./maps_data/ 房庄镇.png
88605, 故城镇, town,37.3862877,116.1240613,./maps_data/ 故城镇.png
88606, 武官寨镇, town,37.2553362,115.8656517,./maps_data/ 武官寨镇.png
88607, 丁家沟镇, town,35.5307354,105.0207138,./maps_data/ 丁家沟镇.png
88608, Sindhulimadi, town,27.210293,85.91233000000003,./maps_data/ Sindhulimadi.png
88609, 南大港管理区, town,38.4764466,117.3736918,./maps_data/ 南大港管理区.png
88610, 兴村乡, town,38.5065767,115.9879446,./maps_data/ 兴村乡.png
88611, 束城镇, town,38.5372984,116.3847399,./maps_data/ 束城镇.png
88612, 黎民居乡, town,38.4333205,116.5031272,./maps_data/ 黎民居乡.png
88613, 沙洼乡, town,38.4133829,116.164493,./maps_data/ 沙洼乡.png
88614, 龙华店乡, town,38.35150520000001,116.081838,./maps_data/ 龙华店乡.png
88615, 尊祖庄乡, town,38.4737567,116.3704893,./maps_data/ 尊祖庄乡.png
88616, 故仙乡, town,38.4183762,116.3973194,./maps_data/ 故仙乡.png
88617, 留古寺镇, town,38.5355109,116.2151706,./maps_data/ 留古寺镇.png
88618, 果子洼回族乡, town,38.4303075,116.0541683,./maps_data/ 果子洼回族乡.png
88619, 沙河桥镇, town,38.3908919,116.3250285,./maps_data/ 沙河桥镇.png
88620, 景和镇, town,38.39100120000001,116.4531577,./maps_data/ 景和镇.png
88621, 北石槽乡, town,38.590686100000006,116.2099618,./maps_data/ 北石槽乡.png
88622, 行别营乡, town,38.41993970000001,116.2686914,./maps_data/ 行别营乡.png
88623, 时村乡, town,38.4886496,116.18202920000002,./maps_data/ 时村乡.png
88624, 诗经村镇, town,38.5372355,116.1142713,./maps_data/ 诗经村镇.png
88625, 大尹村镇, town,38.3107459,115.8166856,./maps_data/ 大尹村镇.png
88626, 大官亭镇, town,38.3289549,115.7590798,./maps_data/ 大官亭镇.png
88627, 留楚乡, town,38.1762877,115.8299893,./maps_data/ 留楚乡.png
88628, 王同岳镇, town,38.2015244,115.705288,./maps_data/ 王同岳镇.png
88629, 东里满乡, town,38.1304467,115.5919808,./maps_data/ 东里满乡.png
88630, 五公镇, town,38.1332443,115.6856167,./maps_data/ 五公镇.png
88631, 饶阳镇, town,38.2379273,115.7263702,./maps_data/ 饶阳镇.png
88632, 西九吉乡, town,38.38016939999999,116.1314213,./maps_data/ 西九吉乡.png
88633, 卧佛堂镇, town,38.6119999,116.2660575,./maps_data/ 卧佛堂镇.png
88634, 米各庄镇, town,38.4861765,116.2874454,./maps_data/ 米各庄镇.png
88635, بارىن بازىرى 巴仁镇, town,39.4938744,76.7371845,./maps_data/ بارىن بازىرى 巴仁镇.png
88636, Kadavoor, town,10.0002887,76.7421994,./maps_data/ Kadavoor.png
88637, 射箭镇, town,32.2959521,105.7373394,./maps_data/ 射箭镇.png
88638, 磨滩镇, town,32.1604533,106.0542892,./maps_data/ 磨滩镇.png
88639, 王家镇, town,32.151637,105.967373,./maps_data/ 王家镇.png
88640, 太公镇, town,32.076267200000004,105.8062354,./maps_data/ 太公镇.png
88641, 石井铺镇, town,32.1670144,105.8333951,./maps_data/ 石井铺镇.png
88642, 明觉镇, town,32.260044,105.776295,./maps_data/ 明觉镇.png
88643, 昭化区, city,32.323840600000004,105.9626196,./maps_data/ 昭化区.png
88644, 拣银岩街道, town,32.323405300000005,105.9692287,./maps_data/ 拣银岩街道.png
88645, 득장지구, town,39.5780742,126.2074613,./maps_data/ 득장지구.png
88646, 鹿沼市, city,36.5672916,139.7452455,./maps_data/ 鹿沼市.png
88647, 尚村镇, town,38.4901096,115.8063793,./maps_data/ 尚村镇.png
88648, 河北留善寺乡, town,38.390895,116.0017514,./maps_data/ 河北留善寺乡.png
88649, 师素镇, town,38.3943234,115.768823,./maps_data/ 师素镇.png
88650, 窝北镇, town,38.3681223,115.9304261,./maps_data/ 窝北镇.png
88651, 梁家村镇, town,38.4228274,115.9715336,./maps_data/ 梁家村镇.png
88652, 万里镇, town,38.3206423,115.8708542,./maps_data/ 万里镇.png
88653, 邵庄乡, town,38.5066489,115.8808052,./maps_data/ 邵庄乡.png
88654, 付家佐乡, town,38.4421968,115.7504123,./maps_data/ 付家佐乡.png
88655, 肃宁镇, town,38.4286916,115.8505338,./maps_data/ 肃宁镇.png
88656, 东黄城镇, town,38.2193455,115.4648912,./maps_data/ 东黄城镇.png
88657, 大何庄乡, town,38.2782493,115.4107722,./maps_data/ 大何庄乡.png
88658, 南王庄镇, town,38.1415385,115.4015803,./maps_data/ 南王庄镇.png
88659, 大子文镇, town,38.19770670000001,115.3955507,./maps_data/ 大子文镇.png
88660, 安平镇, town,38.2325222,115.5238086,./maps_data/ 安平镇.png
88661, 马店镇, town,38.3047502,115.4238963,./maps_data/ 马店镇.png
88662, 程油子乡, town,38.2974342,115.5901718,./maps_data/ 程油子乡.png
88663, 西两洼乡, town,38.23037539999999,115.5853975,./maps_data/ 西两洼乡.png
88664, 方集镇, town,32.586019,115.3956699,./maps_data/ 方集镇.png
88665, 段郢乡, town,32.605825,115.3884366,./maps_data/ 段郢乡.png
88666, Lyari, town,24.864427,66.9982713,./maps_data/ Lyari.png
88667, Shah Faisal, town,24.8824896,67.16246,./maps_data/ Shah Faisal.png
88668, Defence, town,24.832849600000007,67.06302480000001,./maps_data/ Defence.png
88669, 无极镇, town,38.1790373,114.9762987,./maps_data/ 无极镇.png
88670, 里城道乡, town,38.2403315,114.9208896,./maps_data/ 里城道乡.png
88671, 北苏镇, town,38.156642100000006,114.8162132,./maps_data/ 北苏镇.png
88672, 高头回族乡, town,38.1248852,114.8745298,./maps_data/ 高头回族乡.png
88673, 郭庄镇, town,38.2105925,114.8649811,./maps_data/ 郭庄镇.png
88674, 南流乡, town,38.233785,115.0877875,./maps_data/ 南流乡.png
88675, 大陈镇, town,38.2461099,115.0140803,./maps_data/ 大陈镇.png
88676, 郝庄乡, town,38.0970755,114.8854947,./maps_data/ 郝庄乡.png
88677, 东侯坊乡, town,38.1747569,114.902833,./maps_data/ 东侯坊乡.png
88678, 张段固镇, town,38.1266407,114.9522929,./maps_data/ 张段固镇.png
88679, 七汲镇, town,38.1798093,115.0332956,./maps_data/ 七汲镇.png
88680, 赵八镇, town,38.1894879,115.1337817,./maps_data/ 赵八镇.png
88681, 桥头乡, town,38.1521958,115.1955366,./maps_data/ 桥头乡.png
88682, 铁杆镇, town,38.1534,115.3212463,./maps_data/ 铁杆镇.png
88683, 留村乡, town,38.2065174,115.1747763,./maps_data/ 留村乡.png
88684, 白庄乡, town,38.263296,115.2350407,./maps_data/ 白庄乡.png
