,name,place,lat,lon,map
123528, 柳疃镇, town,36.94172860000001,119.3890998,./maps_data/ 柳疃镇.png
123529, 曲卓木乡, town,28.2561882,91.7667285,./maps_data/ 曲卓木乡.png
123530, 下营镇, town,37.0662718,119.477262,./maps_data/ 下营镇.png
123531, 卡达乡, town,28.0787755,92.3634874,./maps_data/ 卡达乡.png
123532, 龙池镇, town,36.9452396,119.3192245,./maps_data/ 龙池镇.png
123533, 觉拉乡, town,28.2119156,92.3641515,./maps_data/ 觉拉乡.png
123536, 加义镇, town,28.6415167,113.8444935,./maps_data/ 加义镇.png
123537, 三市镇, town,28.642626300000003,113.7074049,./maps_data/ 三市镇.png
123538, 白岭镇, town,29.0838566,114.0283139,./maps_data/ 白岭镇.png
123542, 青山铺镇, town,28.4662784,113.1632867,./maps_data/ 青山铺镇.png
123543, 弼时镇, town,28.5272553,113.1441518,./maps_data/ 弼时镇.png
123544, 李家塅镇, town,28.5969323,113.1561576,./maps_data/ 李家塅镇.png
123545, 白水镇, town,28.666069,113.04500559999998,./maps_data/ 白水镇.png
123546, 古培镇, town,28.739456,113.0547511,./maps_data/ 古培镇.png
123547, 长乐镇, town,28.8485736,113.2830259,./maps_data/ 长乐镇.png
123548, 河市镇, town,28.8554278,113.0366892,./maps_data/ 河市镇.png
123549, 茶亭镇, town,28.4988618,112.9214833,./maps_data/ 茶亭镇.png
123550, 营田镇, town,28.85535,112.9132024,./maps_data/ 营田镇.png
123551, 长塘镇, town,29.2712072,113.3428292,./maps_data/ 长塘镇.png
123552, 白羊田镇, town,29.2239419,113.4020942,./maps_data/ 白羊田镇.png
123553, 西塘镇, town,29.2764103,113.3335647,./maps_data/ 西塘镇.png
123554, Sumobito, town,-7.5183412,112.3408773,./maps_data/ Sumobito.png
123555, Tembelang, town,-7.4788599,112.2323461,./maps_data/ Tembelang.png
123556, 汴河镇, town,29.813234100000006,113.0851492,./maps_data/ 汴河镇.png
123557, 剅河镇, town,30.343605600000004,113.0840462,./maps_data/ 剅河镇.png
123558, 龚场镇, town,30.0549671,113.0953148,./maps_data/ 龚场镇.png
123559, 府场镇, town,30.1039704,113.1568151,./maps_data/ 府场镇.png
123560, 曹市镇, town,30.0908269,113.2155816,./maps_data/ 曹市镇.png
123561, 网市镇, town,30.1111545,113.1046013,./maps_data/ 网市镇.png
123562, 万全镇, town,30.0298374,113.3855029,./maps_data/ 万全镇.png
123563, 峰口镇, town,30.0838396,113.3397889,./maps_data/ 峰口镇.png
123564, 沙口镇, town,29.980393100000004,113.2815199,./maps_data/ 沙口镇.png
123565, 瞿家湾, town,29.9653094,113.1890751,./maps_data/ 瞿家湾.png
123566, 上车湾镇, town,29.8083042,113.0082574,./maps_data/ 上车湾镇.png
123567, 黄家口镇, town,30.0681094,113.55200759999998,./maps_data/ 黄家口镇.png
123568, 毛市镇, town,29.900052,113.006407,./maps_data/ 毛市镇.png
123569, 福田寺镇, town,29.8985847,113.0807226,./maps_data/ 福田寺镇.png
123570, 沙湖镇, town,30.173425800000004,113.6737205,./maps_data/ 沙湖镇.png
123571, 汊河镇, town,30.0013838,113.4674875,./maps_data/ 汊河镇.png
123572, 杨林尾镇, town,30.1386903,113.5073274,./maps_data/ 杨林尾镇.png
123573, 彭场镇, town,30.2535845,113.5156334,./maps_data/ 彭场镇.png
123574, 西流河镇, town,30.313656,113.6870127,./maps_data/ 西流河镇.png
123575, 张沟镇, town,30.2497168,113.3721379,./maps_data/ 张沟镇.png
123576, 郭河镇, town,30.2457363,113.2919844,./maps_data/ 郭河镇.png
123577, 沔城回族镇, town,30.1990873,113.2232172,./maps_data/ 沔城回族镇.png
123578, 通海口镇, town,30.1976325,113.1523888,./maps_data/ 通海口镇.png
123579, 陈场镇, town,30.2382804,113.07939240000002,./maps_data/ 陈场镇.png
123580, 戴家场镇, town,30.0240244,113.2250955,./maps_data/ 戴家场镇.png
123581, 卜庄镇, town,36.9126756,119.5504934,./maps_data/ 卜庄镇.png
123582, Mohana, town,25.9009798,77.77147990000002,./maps_data/ Mohana.png
123583, 建三江, town,47.2540095,132.6341105,./maps_data/ 建三江.png
123584, 红卫农场, town,47.3291654,133.44541759999998,./maps_data/ 红卫农场.png
123585, 创业农场, town,47.3647727,133.0567277,./maps_data/ 创业农场.png
123586, 杨桥殿镇, town,28.3733146,116.5413305,./maps_data/ 杨桥殿镇.png
123587, 双港镇, town,29.0730269,116.6205525,./maps_data/ 双港镇.png
123588, 古姆乡, town,33.001172600000004,85.553268,./maps_data/ 古姆乡.png
123589, 端桥铺镇, town,26.4985024,111.4600318,./maps_data/ 端桥铺镇.png
123591, 鹿马桥镇, town,26.5766154,111.4343818,./maps_data/ 鹿马桥镇.png
123593, 回龙镇, town,26.7444777,111.1070685,./maps_data/ 回龙镇.png
123594, 马头桥乡, town,26.7717,111.04,./maps_data/ 马头桥乡.png
123595, 白仓镇, town,26.8813,111.291,./maps_data/ 白仓镇.png
123596, 陈家坊镇, town,27.3614883,111.63653229999998,./maps_data/ 陈家坊镇.png
123597, 雀塘镇, town,27.3255,111.57799999999999,./maps_data/ 雀塘镇.png
123598, 太芝庙乡, town,27.4329686,111.74107,./maps_data/ 太芝庙乡.png
123599, 潭府乡, town,27.3868,111.65,./maps_data/ 潭府乡.png
123600, Yingkiong, town,28.6410598,95.0276607,./maps_data/ Yingkiong.png
123601, 永明镇, town,31.362638800000006,104.8775487,./maps_data/ 永明镇.png
123602, 吴家镇, town,31.3908089,104.6958889,./maps_data/ 吴家镇.png
123603, 杨家镇, town,31.3419697,104.7177193,./maps_data/ 杨家镇.png
123604, 玉皇镇, town,31.2957452,104.7076142,./maps_data/ 玉皇镇.png
123605, 金峰镇, town,31.341991,104.637146,./maps_data/ 金峰镇.png
123606, 关帝镇, town,31.3233,104.7815215,./maps_data/ 关帝镇.png
123607, 观音桥镇, town,30.4135179,107.000108,./maps_data/ 观音桥镇.png
123608, 罗家镇, town,30.834812100000004,106.5591879,./maps_data/ 罗家镇.png
123609, 玉兴镇, town,30.9333174,104.733042,./maps_data/ 玉兴镇.png
123610, 龙台镇, town,30.8866054,104.7817667,./maps_data/ 龙台镇.png
123611, 仓山镇, town,30.631531,105.0513006,./maps_data/ 仓山镇.png
123612, 帕玛乡, town,31.3052886,84.1261374,./maps_data/ 帕玛乡.png
123613, 玉峰镇, town,30.6181587,105.1474983,./maps_data/ 玉峰镇.png
123614, 隆盛镇, town,30.6111988,105.35970559999998,./maps_data/ 隆盛镇.png
123615, 河东镇, town,39.876176,115.309725,./maps_data/ 河东镇.png
123616, 白市镇, town,30.632621500000006,106.8508221,./maps_data/ 白市镇.png
123617, 肖溪镇, town,30.696089,106.881375,./maps_data/ 肖溪镇.png
123618, 鲜渡镇, town,30.7603695,106.8892581,./maps_data/ 鲜渡镇.png
123619, 有庆镇, town,30.807485,106.8345138,./maps_data/ 有庆镇.png
123620, 杰德秀镇, town,29.281003100000003,91.1069152,./maps_data/ 杰德秀镇.png
123621, 张达乡, town,28.9464203,91.0559898,./maps_data/ 张达乡.png
123622, 东拉乡, town,29.015933500000006,90.8674567,./maps_data/ 东拉乡.png
123623, 朗杰学乡, town,29.1586526,91.097697,./maps_data/ 朗杰学乡.png
123624, 甲竹林镇, town,29.2877192,90.889198,./maps_data/ 甲竹林镇.png
123625, 岗堆镇, town,29.2678529,90.8120809,./maps_data/ 岗堆镇.png
123626, 昌果乡, town,29.3565958,91.1358092,./maps_data/ 昌果乡.png
123627, , town,0.3874261,120.2872515,./maps_data/ .png
123628, 霞葛镇, town,23.9905667,117.0162092,./maps_data/ 霞葛镇.png
123629, 曲布雄乡, town,29.191489500000007,88.86514670000003,./maps_data/ 曲布雄乡.png
123630, 曲美乡, town,29.1460945,88.72231690000002,./maps_data/ 曲美乡.png
123631, 甲措雄乡, town,29.1857954,88.9364765,./maps_data/ 甲措雄乡.png
123632, 官陂镇, town,24.0183536,117.0665211,./maps_data/ 官陂镇.png
123634, 东嘎乡, town,29.358262,88.83393000000002,./maps_data/ 东嘎乡.png
123635, 聂日雄乡, town,29.3344646,88.8233795,./maps_data/ 聂日雄乡.png
123636, 山格镇, town,24.398137100000003,117.3392544,./maps_data/ 山格镇.png
123637, 达那答乡, town,29.3655305,88.5819869,./maps_data/ 达那答乡.png
123638, 年木乡, town,29.3222617,89.4479702,./maps_data/ 年木乡.png
123639, 江当乡, town,29.3375473,89.2441315,./maps_data/ 江当乡.png
123640, 联乡, town,29.3044512,89.5533225,./maps_data/ 联乡.png
123641, 선천읍, town,39.7977909,124.9181405,./maps_data/ 선천읍.png
123642, 천마읍, town,40.05377070000001,125.0204122,./maps_data/ 천마읍.png
123643, 대관읍, town,40.2069866,125.2038777,./maps_data/ 대관읍.png
123644, 창성읍, town,40.4507273,125.2174721,./maps_data/ 창성읍.png
123645, 운전읍, town,39.6641919,125.5191904,./maps_data/ 운전읍.png
123646, 동창읍, town,40.293051,125.5647239,./maps_data/ 동창읍.png
123647, 운산읍, town,40.1117755,125.9007447,./maps_data/ 운산읍.png
123648, 구장읍, town,39.8690975,126.0281041,./maps_data/ 구장읍.png
123649, 향산읍, town,40.0399652,126.1761598,./maps_data/ 향산읍.png
123650, 朱楼镇, town,34.3119068,116.4918029,./maps_data/ 朱楼镇.png
123652, 红旗镇, town,41.1066275,117.6566368,./maps_data/ 红旗镇.png
123653, 夏云镇, town,26.4543588,106.3143547,./maps_data/ 夏云镇.png
123654, 临江镇, town,27.8222039,118.454993,./maps_data/ 临江镇.png
123655, 永兴镇, town,27.928948100000003,118.3716312,./maps_data/ 永兴镇.png
123656, 石陂镇, town,27.699440000000006,118.36442,./maps_data/ 石陂镇.png
123657, 水吉镇, town,27.4186811,118.3427799,./maps_data/ 水吉镇.png
123658, 小湖镇, town,27.3311053,118.2677567,./maps_data/ 小湖镇.png
123659, 者东镇, town,23.99919,101.28855,./maps_data/ 者东镇.png
123660, 东平镇, town,27.427498100000005,118.6387111,./maps_data/ 东平镇.png
123661, 小松镇, town,27.172844399999995,118.3864135,./maps_data/ 小松镇.png
123662, 九甲镇, town,24.1964038,101.2284138,./maps_data/ 九甲镇.png
123664, 东峰镇, town,27.104387300000006,118.4985237,./maps_data/ 东峰镇.png
123665, 小桥镇, town,26.953539000000006,118.4674987,./maps_data/ 小桥镇.png
123666, 南雅镇, town,26.8762962,118.3084074,./maps_data/ 南雅镇.png
123667, 大横镇, town,26.7657067,118.2584344,./maps_data/ 大横镇.png
123668, 迪口镇, town,26.7497451,118.4641283,./maps_data/ 迪口镇.png
123669, 洋后镇, town,26.6327631,118.5132156,./maps_data/ 洋后镇.png
123670, 증산읍, town,39.1043869,125.3716019,./maps_data/ 증산읍.png
123671, 凤都镇, town,26.624086100000003,118.6482842,./maps_data/ 凤都镇.png
123672, 莒口镇, town,27.3705361,117.9451189,./maps_data/ 莒口镇.png
123673, 徐墩镇, town,27.1383249,118.2346753,./maps_data/ 徐墩镇.png
123674, 룡강읍, town,38.8543975,125.4220343,./maps_data/ 룡강읍.png
123675, 온천읍, town,38.8788561,125.2264601,./maps_data/ 온천읍.png
123676, 은산읍, town,39.3955685,126.0162778,./maps_data/ 은산읍.png
123677, 성천읍, town,39.25059470000001,126.2179104,./maps_data/ 성천읍.png
123678, 회창읍, town,39.1017138,126.45670990000002,./maps_data/ 회창읍.png
123679, 신양읍, town,39.2793403,126.4540848,./maps_data/ 신양읍.png
123680, 맹산읍, town,39.6560756,126.5063211,./maps_data/ 맹산읍.png
123681, 诗礼乡, town,24.9186453,99.9462057,./maps_data/ 诗礼乡.png
123682, 녕원읍, town,39.8231713,126.5432764,./maps_data/ 녕원읍.png
123683, 대흥읍, town,40.09171729999999,126.9362672,./maps_data/ 대흥읍.png
123684, 雅曲乡, town,33.075202000000004,89.51670209999997,./maps_data/ 雅曲乡.png
123685, 钟山镇, town,24.5358339,111.3097122,./maps_data/ 钟山镇.png
123686, 河路口镇, town,24.7375766,111.4919005,./maps_data/ 河路口镇.png
123687, 羊头镇, town,24.4821016,111.3885082,./maps_data/ 羊头镇.png
123688, 白芒营镇, town,24.9449,111.512,./maps_data/ 白芒营镇.png
123689, 贝江乡, town,24.9624,111.8238127,./maps_data/ 贝江乡.png
123692, 清塘壮族乡, town,24.9786,111.726,./maps_data/ 清塘壮族乡.png
123693, 水口镇, town,24.9908341,111.7901406,./maps_data/ 水口镇.png
123696, 황주읍, town,38.6936286,125.7614514,./maps_data/ 황주읍.png
123697, 연탄읍, town,38.6247166,125.97860459999998,./maps_data/ 연탄읍.png
123698, 신평읍, town,38.8987272,126.7426162,./maps_data/ 신평읍.png
123699, 拉玉乡, town,29.147079,91.6704201,./maps_data/ 拉玉乡.png
123700, 下水乡, town,29.0811237,91.7060741,./maps_data/ 下水乡.png
123701, 大锡乡, town,24.8036205,111.9250803,./maps_data/ 大锡乡.png
123702, 码市镇, town,24.916,112.02600000000001,./maps_data/ 码市镇.png
123703, 린산읍, town,38.3421153,126.1266102,./maps_data/ 린산읍.png
123704, 봉산읍, town,38.48681060000001,125.8454403,./maps_data/ 봉산읍.png
123705, 토산읍, town,38.3113761,126.6925662,./maps_data/ 토산읍.png
123706, Bandar Al-Muktafi Billah Shah, town,4.6157501,103.2075709,./maps_data/ Bandar Al-Muktafi Billah Shah.png
123707, 加麻乡, town,28.97452460000001,91.5488515,./maps_data/ 加麻乡.png
123708, 大子町, town,36.7681138,140.3552612,./maps_data/ 大子町.png
123709, 围子街道, town,36.8488582,119.4547679,./maps_data/ 围子街道.png
123710, 奎聚街道, town,36.8456023,119.4036439,./maps_data/ 奎聚街道.png
123711, 都昌街道, town,36.842537,119.3832832,./maps_data/ 都昌街道.png
123712, ทับยา, town,14.96144,100.34561,./maps_data/ ทับยา.png
123713, Astara, town,38.4529953,48.8746559,./maps_data/ Astara.png
123714, 神林乡, town,35.5798465,105.9256628,./maps_data/ 神林乡.png
123715, 联财镇, town,35.5611848,105.861013,./maps_data/ 联财镇.png
123716, 沙塘镇, town,35.5855208,105.9894248,./maps_data/ 沙塘镇.png
123717, 兴隆镇, town,35.705076,105.812044,./maps_data/ 兴隆镇.png
123719, 徐市镇, town,27.2268554,118.0939147,./maps_data/ 徐市镇.png
123720, 双八镇, town,34.512167,115.6894444,./maps_data/ 双八镇.png
123721, 李口镇, town,34.250939,115.5745083,./maps_data/ 李口镇.png
123722, 玉岩镇, town,28.372533,119.2682165,./maps_data/ 玉岩镇.png
123723, 金竹镇, town,28.6155304,119.03710320000002,./maps_data/ 金竹镇.png
123724, 热瓦乡, town,31.7328677,93.7967285,./maps_data/ 热瓦乡.png
123725, 若达乡, town,31.6726318,93.8559938,./maps_data/ 若达乡.png
123726, 赤多乡, town,31.5126122,94.0565147,./maps_data/ 赤多乡.png
123727, 加勤乡, town,31.6516069,94.2931372,./maps_data/ 加勤乡.png
123728, 江达乡, town,31.4840222,94.3917012,./maps_data/ 江达乡.png
123729, ស្រុកអង្គរបូរី, town,10.9958363,104.9753308,./maps_data/ ស្រុកអង្គរបូរី.png
123730, 嘎木乡, town,31.2576355,94.9142155,./maps_data/ 嘎木乡.png
123731, 小河镇, town,35.5924434,114.4303484,./maps_data/ 小河镇.png
123732, 屯子镇, town,35.768283200000006,114.4843882,./maps_data/ 屯子镇.png
123733, 黄陵镇, town,35.0065348,114.6473858,./maps_data/ 黄陵镇.png
123734, 西昌乡, town,31.4876,94.666,./maps_data/ 西昌乡.png
123735, 天宝镇, town,35.9527871,117.3664483,./maps_data/ 天宝镇.png
123736, 红河镇, town,36.4040681,118.9177988,./maps_data/ 红河镇.png
123737, 高崖水库库区, town,36.3383546,118.762395,./maps_data/ 高崖水库库区.png
123738, 柳山镇, town,36.4473892,118.75610829999998,./maps_data/ 柳山镇.png
123739, 宝光街道, town,21.928565,110.838891,./maps_data/ 宝光街道.png
123740, 金山街道, town,21.826685,110.850422,./maps_data/ 金山街道.png
123741, 潘州街道, town,21.909225,110.854049,./maps_data/ 潘州街道.png
123742, 山美街道, town,21.927481,110.875328,./maps_data/ 山美街道.png
123743, 石鼓镇, town,21.825435,110.767733,./maps_data/ 石鼓镇.png
123744, 石仔岭街道, town,21.892885,110.8225,./maps_data/ 石仔岭街道.png
123745, 西岸街道, town,21.919397,110.83933799999998,./maps_data/ 西岸街道.png
123746, 侯庙镇, town,35.921756,115.7456302,./maps_data/ 侯庙镇.png
123747, 石佛镇, town,36.2358966,115.8548679,./maps_data/ 石佛镇.png
123748, 黄土镇, town,36.62636079999999,111.10129170000002,./maps_data/ 黄土镇.png
123749, 克城镇, town,36.5708629,111.2913447,./maps_data/ 克城镇.png
123751, Kothamangalam, town,10.0640341,76.6218187,./maps_data/ Kothamangalam.png
123752, 嘎美乡, town,31.7455255,94.3061316,./maps_data/ 嘎美乡.png
123754, نوشهر, town,36.6508069,51.5034126,./maps_data/ نوشهر.png
123755, Goranboy, town,40.6084847,46.7882013,./maps_data/ Goranboy.png
123756, القرداحة, town,35.45659000000001,36.0613429,./maps_data/ القرداحة.png
123757, حريتان, town,36.2878977,37.0838387,./maps_data/ حريتان.png
123760, 安良镇, town,34.0441549,113.2601187,./maps_data/ 安良镇.png
123761, 宏河镇, town,40.0614073,111.6315945,./maps_data/ 宏河镇.png
123762, 龙口镇, town,39.4342163,111.20675020000002,./maps_data/ 龙口镇.png
123763, 巡镇镇, town,39.3024088,111.25371509999998,./maps_data/ 巡镇镇.png
123764, 麦岭镇, town,25.061084,111.3221832,./maps_data/ 麦岭镇.png
123765, 永和镇, town,28.2964685,113.844871,./maps_data/ 永和镇.png
123766, 官渡镇, town,28.350349800000004,113.8803456,./maps_data/ 官渡镇.png
123767, 达浒镇, town,28.4190562,113.9182759,./maps_data/ 达浒镇.png
123768, 五里镇, town,33.7548552,118.951185,./maps_data/ 五里镇.png
123769, 三树镇, town,33.6445211,118.8552694,./maps_data/ 三树镇.png
123770, 渔沟镇, town,33.701641200000005,118.8938785,./maps_data/ 渔沟镇.png
123771, 微子镇, town,36.335494,113.2999106,./maps_data/ 微子镇.png
123772, 吕王镇, town,31.5030577,114.4780173,./maps_data/ 吕王镇.png
123773, 宣化店镇, town,31.6938951,114.493825,./maps_data/ 宣化店镇.png
123774, 彭店乡, town,31.534011600000003,114.3639166,./maps_data/ 彭店乡.png
123775, 丰店镇, town,31.6257129,114.3808905,./maps_data/ 丰店镇.png
123776, 董家街道, town,36.7545448,117.23496409999998,./maps_data/ 董家街道.png
123777, 龙山街道, town,36.7355185,117.3741208,./maps_data/ 龙山街道.png
123778, 枣园街道, town,36.7294046,117.4578655,./maps_data/ 枣园街道.png
123779, 普集街道, town,36.703867,117.64113290000002,./maps_data/ 普集街道.png
123781, 魏桥镇, town,37.0305645,117.4896102,./maps_data/ 魏桥镇.png
123783, 辛安泉镇, town,36.4565041,113.3096824,./maps_data/ 辛安泉镇.png
123784, 大年陈乡, town,37.181542,117.5366197,./maps_data/ 大年陈乡.png
123785, 里则镇, town,37.35428870000001,117.8358356,./maps_data/ 里则镇.png
123786, 姜楼镇, town,37.2354575,117.5058091,./maps_data/ 姜楼镇.png
